layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,project_role,control3,anomalous,30020,30007,CMP2946:421,CMP2946:402,0.5,0.4261069595813751,0.43483924865722656,0.00873228907585144,3,36,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,anomalous,30021,30012,CMP2946:422,CMP2946:409,0.5,0.4128640592098236,0.4167691767215729,0.0039051175117492676,3,31,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,anomalous,30022,30011,CMP2946:423,CMP2946:408,0.75,0.4211212396621704,0.42598509788513184,0.004863858222961426,3,32,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,anomalous,30023,30018,CMP2946:424,CMP2946:417,0.75,0.342947781085968,0.3561510145664215,0.013203233480453491,3,29,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,anomalous,83551,25410,MBG3183:283,CDE1846:464,1.0,0.6162141561508179,0.5986267328262329,-0.01758742332458496,3,23,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,1692,52735,ACM2278:228,GWW3788:417,0.5,0.34236299991607666,0.3574744462966919,0.015111446380615234,3,29,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,1693,101384,ACM2278:231,OKH3777:452,0.75,0.3368968963623047,0.3566564619541168,0.019759565591812134,3,37,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,1694,50575,ACM2278:232,GRL2886:470,0.75,0.3103208541870117,0.32435446977615356,0.014033615589141846,3,45,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,1695,33249,ACM2278:233,CUM2335:513,1.0,0.444414883852005,0.4652208983898163,0.02080601453781128,3,24,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,1696,43345,ACM2278:234,EKS3724:200,1.0,0.4246574342250824,0.4552971124649048,0.030639678239822388,3,16,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,25375,58266,CDE1846:415,ILY3152:100,1.0,0.48000627756118774,0.45400571823120117,-0.026000559329986572,3,20,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25376,23567,CDE1846:416,CCB0547:375,1.0,0.476402223110199,0.4593302011489868,-0.017072021961212158,3,16,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25377,106798,CDE1846:417,RBB0585:190,0.25,0.4381938576698303,0.42334941029548645,-0.014844447374343872,3,14,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25378,25121,CDE1846:420,CDE1846:46,0.25,0.41655200719833374,0.3683887720108032,-0.04816323518753052,3,25,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25379,83816,CDE1846:421,MBL1247:151,0.25,0.4224047064781189,0.37576499581336975,-0.046639710664749146,3,19,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25380,101830,CDE1846:422,PAA2738:45,1.0,0.4740689694881439,0.4190468192100525,-0.05502215027809143,3,17,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25381,23545,CDE1846:423,CCB0547:340,0.75,0.4615910053253174,0.4129908084869385,-0.048600196838378906,3,20,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25382,15006,CDE1846:424,BJW3558:507,0.5,0.4656012952327728,0.4106593430042267,-0.05494195222854614,3,24,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25383,4510,CDE1846:427,AFP2709:273,0.25,0.4605143070220947,0.45102372765541077,-0.00949057936668396,3,18,"[2044, 5489, 4062]",True,False
18,4,8,project_role,control3,benign,25384,126515,CDE1846:428,TRW3172:157,0.5,0.4696827530860901,0.4648043215274811,-0.004878431558609009,3,18,"[2044, 5489, 4062]",True,False
18,4,8,project_role,control3,benign,25385,58467,CDE1846:429,ILY3152:392,0.75,0.48370906710624695,0.47956907749176025,-0.004139989614486694,3,14,"[2044, 5489, 4062]",True,False
18,4,8,project_role,control3,benign,25386,126499,CDE1846:430,TRW3172:134,0.5,0.4298016130924225,0.42796722054481506,-0.0018343925476074219,3,20,"[2044, 5489, 4062]",True,False
18,4,8,project_role,control3,benign,25387,83746,CDE1846:431,MBL1247:52,1.0,0.46182042360305786,0.4551108777523041,-0.006709545850753784,3,17,"[2044, 5489, 4062]",True,False
18,4,8,project_role,control3,benign,25388,104169,CDE1846:434,PWM0708:105,0.25,0.41756606101989746,0.3915189802646637,-0.026047080755233765,3,19,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25389,115830,CDE1846:435,SDM3560:196,0.75,0.4810541868209839,0.45404139161109924,-0.027012795209884644,3,21,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25390,107019,CDE1846:436,RBB0585:508,0.25,0.4580255448818207,0.42922070622444153,-0.02880483865737915,3,16,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25391,83924,CDE1846:437,MBL1247:308,0.25,0.454647958278656,0.43049517273902893,-0.024152785539627075,3,21,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25392,135754,CDE1846:438,WRF3534:249,1.0,0.453688383102417,0.42618247866630554,-0.02750590443611145,3,17,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25393,117065,CDE1846:441,SHG1281:81,0.25,0.4744405746459961,0.46024665236473083,-0.014193922281265259,3,15,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25394,108809,CDE1846:442,RHO0678:9,0.5,0.4234159290790558,0.41230085492134094,-0.011115074157714844,3,20,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25395,13273,CDE1846:443,BGH2610:291,0.25,0.48396870493888855,0.4692969024181366,-0.014671802520751953,3,22,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25396,36880,CDE1846:444,DJP3230:262,0.25,0.4358266294002533,0.41926518082618713,-0.016561448574066162,3,27,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25397,96730,CDE1846:445,NJO1460:381,0.75,0.4287758469581604,0.41733917593955994,-0.011436671018600464,3,19,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25398,69141,CDE1846:448,KCM2495:371,0.25,0.45171621441841125,0.439147025346756,-0.012569189071655273,3,21,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25399,48443,CDE1846:449,GFB1385:484,0.75,0.5384507179260254,0.5117097496986389,-0.026740968227386475,3,27,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25400,20906,CDE1846:450,BXK2091:128,0.25,0.4665936231613159,0.4417886734008789,-0.02480494976043701,3,24,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25401,38788,CDE1846:451,DNV1964:431,0.5,0.4562937617301941,0.4314677119255066,-0.0248260498046875,3,20,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25402,44129,CDE1846:452,FCB0563:298,0.75,0.4688948690891266,0.4442303478717804,-0.02466452121734619,3,22,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25403,73519,CDE1846:455,KRB3120:504,1.0,0.437348872423172,0.40901434421539307,-0.02833452820777893,3,20,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25404,106212,CDE1846:456,QRR1242:374,1.0,0.4546266794204712,0.434352308511734,-0.020274370908737183,3,26,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25405,69029,CDE1846:457,KCM2495:205,1.0,0.4495765268802643,0.42681121826171875,-0.022765308618545532,3,15,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25406,105713,CDE1846:458,QKO2718:164,1.0,0.47377797961235046,0.4470471143722534,-0.026730865240097046,3,16,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25407,44260,CDE1846:459,FCB0563:491,0.5,0.4813075065612793,0.4518614411354065,-0.029446065425872803,3,18,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25408,106182,CDE1846:462,QRR1242:325,1.0,0.44189369678497314,0.4194364547729492,-0.022457242012023926,3,15,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25409,106953,CDE1846:463,RBB0585:415,0.75,0.4770914614200592,0.45237624645233154,-0.02471521496772766,3,23,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25410,115794,CDE1846:464,SDM3560:142,1.0,0.44748130440711975,0.4234188497066498,-0.02406245470046997,3,27,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25411,7254,CDE1846:465,AKP3573:301,1.0,0.4379540681838989,0.4167204797267914,-0.021233588457107544,3,28,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25412,96509,CDE1846:466,NJO1460:59,0.75,0.4663989841938019,0.444345086812973,-0.022053897380828857,3,24,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25413,115768,CDE1846:469,SDM3560:106,1.0,0.5547977685928345,0.5174408555030823,-0.0373569130897522,3,23,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25414,80296,CDE1846:470,LRC3160:311,1.0,0.5187341570854187,0.4849991798400879,-0.03373497724533081,3,18,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25415,101898,CDE1846:471,PAA2738:142,0.5,0.4709838032722473,0.44264376163482666,-0.028340041637420654,3,17,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25416,105723,CDE1846:472,QKO2718:178,0.25,0.4431593418121338,0.4147532880306244,-0.0284060537815094,3,16,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25417,38723,CDE1846:473,DNV1964:337,0.25,0.510485053062439,0.482605516910553,-0.027879536151885986,3,25,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25418,83900,CDE1846:476,MBL1247:274,1.0,0.45957010984420776,0.44851863384246826,-0.011051476001739502,3,19,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25419,106295,CDE1846:477,QRR1242:492,0.5,0.48583829402923584,0.47395849227905273,-0.011879801750183105,3,22,"[2044, 5489, 4062]",True,True
18,4,8,project_role,control3,benign,25420,101888,CDE1846:478,PAA2738:128,1.0,0.4507943093776703,0.4426526427268982,-0.008141666650772095,3,15,"[2044, 5489, 4062]",True,False
18,4,8,project_role,control3,benign,30006,273,CMP2946:401,AAS3428:322,0.75,0.4071964919567108,0.42786288261413574,0.020666390657424927,3,32,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30007,141970,CMP2946:402,ZNA0921:374,1.0,0.35271212458610535,0.3799389898777008,0.02722686529159546,3,20,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30008,132728,CMP2946:403,WBB2321:175,1.0,0.4106225371360779,0.4312257170677185,0.020603179931640625,3,31,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30009,70439,CMP2946:406,KEM2934:170,0.5,0.5697546005249023,0.617838978767395,0.048084378242492676,3,14,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30010,91317,CMP2946:407,MRS0409:464,0.75,0.4113714098930359,0.4174190163612366,0.006047606468200684,3,27,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30011,46,CMP2946:408,AAS3428:57,0.25,0.42193537950515747,0.4275839924812317,0.005648612976074219,3,25,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30012,33532,CMP2946:409,DAS3775:409,1.0,0.3991337716579437,0.40171220898628235,0.002578437328338623,3,34,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30013,2988,CMP2946:410,ADM0923:302,0.25,0.3866937458515167,0.3916781544685364,0.004984408617019653,3,29,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30014,10917,CMP2946:413,AVC2328:94,0.75,0.4019182026386261,0.4136625826358795,0.011744379997253418,3,35,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30015,81818,CMP2946:414,MAC2962:127,0.25,0.39600488543510437,0.4034513831138611,0.007446497678756714,3,27,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30016,32322,CMP2946:415,CTK0947:203,1.0,0.4086405634880066,0.43288394808769226,0.02424338459968567,3,36,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30017,27569,CMP2946:416,CHL3430:64,1.0,0.32742437720298767,0.34200772643089294,0.014583349227905273,3,29,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30018,27000,CMP2946:417,CET3786:492,0.5,0.4940263628959656,0.5077418684959412,0.013715505599975586,3,28,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30019,33235,CMP2946:420,CUM2335:493,0.5,0.4198122024536133,0.4443708062171936,0.024558603763580322,3,34,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30020,93806,CMP2946:421,MXR3432:268,0.75,0.4261069595813751,0.435314416885376,0.009207457304000854,3,36,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30021,101275,CMP2946:422,OKH3777:326,1.0,0.4128640592098236,0.41810718178749084,0.005243122577667236,3,31,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30022,26838,CMP2946:423,CET3786:256,0.25,0.4211212396621704,0.4264703094959259,0.005349069833755493,3,32,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,30023,98321,CMP2946:424,NRN2936:106,1.0,0.342947781085968,0.3563098609447479,0.013362079858779907,3,29,"[2044, 5489, 4062]",False,False
18,4,8,project_role,control3,benign,83551,25138,MBG3183:283,CDE1846:71,0.75,0.6162141561508179,0.5996589660644531,-0.016555190086364746,3,23,"[2044, 5489, 4062]",True,True
18,4,8,project_role,top1,anomalous,1692,1693,ACM2278:228,ACM2278:231,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,1,0,[14358],False,False
18,4,8,project_role,top1,anomalous,1693,1692,ACM2278:231,ACM2278:228,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,1,0,[14358],False,False
18,4,8,project_role,top1,anomalous,1694,1692,ACM2278:232,ACM2278:228,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,1,0,[14358],True,False
18,4,8,project_role,top1,anomalous,1695,1693,ACM2278:233,ACM2278:231,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,1,0,[14358],False,False
18,4,8,project_role,top1,anomalous,1696,1695,ACM2278:234,ACM2278:233,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,1,0,[14358],False,False
18,4,8,project_role,top1,anomalous,25375,25394,CDE1846:415,CDE1846:442,0.5,0.48000627756118774,0.4548020362854004,-0.025204241275787354,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25376,25399,CDE1846:416,CDE1846:449,0.75,0.476402223110199,0.45962825417518616,-0.016773968935012817,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25377,25405,CDE1846:417,CDE1846:457,0.5,0.4381938576698303,0.4239024817943573,-0.014291375875473022,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25378,25413,CDE1846:420,CDE1846:469,0.5,0.41655200719833374,0.368450790643692,-0.048101216554641724,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25379,25392,CDE1846:421,CDE1846:438,0.5,0.4224047064781189,0.37562182545661926,-0.046782881021499634,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25380,25408,CDE1846:422,CDE1846:462,0.5,0.4740689694881439,0.42212799191474915,-0.051940977573394775,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25381,25388,CDE1846:423,CDE1846:434,0.25,0.4615910053253174,0.41752395033836365,-0.044067054986953735,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25382,25390,CDE1846:424,CDE1846:436,0.25,0.4656012952327728,0.4135296046733856,-0.05207169055938721,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25383,25420,CDE1846:427,CDE1846:478,0.25,0.4605143070220947,0.4510054290294647,-0.009508877992630005,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25384,25419,CDE1846:428,CDE1846:477,0.75,0.4696827530860901,0.46210938692092896,-0.007573366165161133,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25385,25397,CDE1846:429,CDE1846:445,1.0,0.48370906710624695,0.4780881702899933,-0.005620896816253662,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25386,25418,CDE1846:430,CDE1846:476,0.75,0.4298016130924225,0.4272213876247406,-0.0025802254676818848,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25387,25420,CDE1846:431,CDE1846:478,0.75,0.46182042360305786,0.4559924304485321,-0.005827993154525757,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25388,25408,CDE1846:434,CDE1846:462,0.25,0.41756606101989746,0.38918444514274597,-0.02838161587715149,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25389,25410,CDE1846:435,CDE1846:464,0.25,0.4810541868209839,0.44813525676727295,-0.03291893005371094,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25390,25385,CDE1846:436,CDE1846:429,0.5,0.4580255448818207,0.42853599786758423,-0.02948954701423645,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25391,25377,CDE1846:437,CDE1846:417,0.5,0.454647958278656,0.424511581659317,-0.03013637661933899,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25392,25404,CDE1846:438,CDE1846:456,0.75,0.453688383102417,0.42413759231567383,-0.029550790786743164,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25393,25410,CDE1846:441,CDE1846:464,0.75,0.4744405746459961,0.4668956398963928,-0.0075449347496032715,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25394,25414,CDE1846:442,CDE1846:470,1.0,0.4234159290790558,0.41877084970474243,-0.0046450793743133545,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25395,25400,CDE1846:443,CDE1846:450,0.5,0.48396870493888855,0.47234025597572327,-0.011628448963165283,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25396,25409,CDE1846:444,CDE1846:463,0.75,0.4358266294002533,0.4239467978477478,-0.011879831552505493,1,2,[14358],True,True
18,4,8,project_role,top1,anomalous,25397,25416,CDE1846:445,CDE1846:472,0.25,0.4287758469581604,0.41970598697662354,-0.009069859981536865,1,1,[14358],True,False
18,4,8,project_role,top1,anomalous,25398,25389,CDE1846:448,CDE1846:435,0.5,0.45171621441841125,0.44010281562805176,-0.011613398790359497,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25399,25404,CDE1846:449,CDE1846:456,0.25,0.5384507179260254,0.5131450891494751,-0.025305628776550293,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25400,25403,CDE1846:450,CDE1846:455,0.5,0.4665936231613159,0.44576704502105713,-0.02082657814025879,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25401,25397,CDE1846:451,CDE1846:445,1.0,0.4562937617301941,0.4328926205635071,-0.02340114116668701,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25402,25410,CDE1846:452,CDE1846:464,0.75,0.4688948690891266,0.4459834694862366,-0.022911399602890015,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25403,25382,CDE1846:455,CDE1846:424,0.5,0.437348872423172,0.41362959146499634,-0.02371928095817566,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25404,25388,CDE1846:456,CDE1846:434,0.75,0.4546266794204712,0.43863970041275024,-0.015986979007720947,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25405,25399,CDE1846:457,CDE1846:449,0.5,0.4495765268802643,0.4270208179950714,-0.02255570888519287,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25406,25399,CDE1846:458,CDE1846:449,0.5,0.47377797961235046,0.4466717541217804,-0.02710622549057007,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25407,25375,CDE1846:459,CDE1846:415,1.0,0.4813075065612793,0.4545121490955353,-0.02679535746574402,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25408,25400,CDE1846:462,CDE1846:450,1.0,0.44189369678497314,0.4196786880493164,-0.02221500873565674,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25409,25416,CDE1846:463,CDE1846:472,0.5,0.4770914614200592,0.4505886137485504,-0.02650284767150879,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25410,25402,CDE1846:464,CDE1846:452,1.0,0.44748130440711975,0.42742300033569336,-0.02005830407142639,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25411,25414,CDE1846:465,CDE1846:470,0.25,0.4379540681838989,0.4190283417701721,-0.018925726413726807,1,1,[14358],True,True
18,4,8,project_role,top1,anomalous,25412,25400,CDE1846:466,CDE1846:450,1.0,0.4663989841938019,0.44139689207077026,-0.025002092123031616,1,1,[14358],True,True
